Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run009.mat,307.158408872734,1,0,14.4515703205898,18,12,1.48445492011046,24,0,32,0,135.537604851477,1.06370275832731,8,6.89936031707987,20.9772503837425,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run010.mat,300.961160614112,1,0,14.9580364221192,18,11.9030464211329,1.52597637382377,24,0,32,0,137.031260366996,1.07542500687662,8,5.85217202408253,20.9255614959612,0.105527638190955,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run011.mat,308.654442553476,1,0,15.2246879657538,18,12,0.791447343767527,24,0,32,0,134.252180410001,1.05361471283235,8,7.92714353713252,23.1857382920116,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run012.mat,309.640351915201,1,0,15.2096623187502,18.0504249654913,11.3294907843423,1.75389124123393,24,0,32,0,135.065941920308,1.06000113499233,8,7.06372317653603,23.2777301278904,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run013.mat,309.81313504491,1,0,14.356775605821,18,12,1.09282303510846,24,0,32,0,135.424172892456,1.06281254127038,8,7.5378424736174,23.3378985003535,0.0150753768844221,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run014.mat,305.959926395196,1,0,15.3587472336841,18,12,1.33446915564971,24,0,32,0,133.714238348972,1.04939292910846,8,8.59900094340784,23.4136043456819,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run015.mat,307.96409953851,1,0,15.9511246412175,18,12,0.841086493517744,24,0,32,0,133.586666138423,1.04839173897827,8,8.29821272110698,23.8078068813472,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run016.mat,302.917079070771,1,0,14.9637167900202,18,12,1.05276804761486,24,0,32,0,135.088874427386,1.06018110992299,8,8.18738552445062,23.9480555116586,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run017.mat,311.308487366846,1,0,14.7556562722098,18,12,1.07879049619555,24,0,32,0,135.199051252928,1.06104578060505,8,6.92204159519162,23.4369999583683,0.0351758793969849,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run018.mat,309.090249772265,1,0,15.3656940567541,18,12,0.670064370589432,24,0,32,0,137.426399835265,1.07852607202221,8,4.96518225885001,20.7742527753462,0.0703517587939698,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run019.mat,308.958363270185,1,0,15.9208148704223,18,12,0.905087605599381,24,0,32,0,133.976551079367,1.05145156645247,8,7.9541840690281,23.5580527798116,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run020.mat,305.904696009814,1,0,14.8999547335318,18,12,0.962425610449797,24,0,32,0,133.187666598112,1.04526037988375,8,8.7603110844389,24.0174325965231,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run021.mat,305.807472304296,1,0,15.2376735856146,18,12,0.727654131016463,24,0,32,0,133.753606835294,1.04970189404507,8,8.59549251599287,23.5838384798917,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run022.mat,308.145135666501,1,0,15.3726992385627,18,12,1.04985314310306,24,0,32,0,133.761460472687,1.04976352960199,8,8.34960518507617,23.7113092413413,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run023.mat,307.026209622916,1,0,15.3646001172462,18.5901756700392,12,1.5504682033737,24,0,32,0,135.266344473291,1.06157389960343,8,7.96374471564756,21.7259607982723,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run024.mat,291.84701876045,1,0,11.576186394013,18,10.2193639390662,1.53425202738044,24,0,32,0,135.610340798189,1.06427359198805,8,6.93612685816872,22.2102701478996,0.0251256281407035,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run025.mat,295.954310649621,1,0,14.0363776262105,18,12,0.951333974066096,24,0,32,0,134.805252026982,1.05795523371716,8,8.59816494086297,23.6827250076847,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run026.mat,305.198200829247,1,0,14.4328992761955,18,11.4974748859365,1.53036153597623,24,0,32,0,134.925119211781,1.0588959545986,8,7.06381267825309,24.6075121506653,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run027.mat,308.59305932083,1,0,16.1255086524692,18,12,1.04882977323208,24,0,32,0,133.798735618107,1.05005606594305,8,7.93097883618071,23.6712776328499,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run028.mat,308.403740743547,1,0,16.1836771711183,18,12,0.844876982569969,24,0,32,0,133.385492282484,1.04681292116088,8,8.94076664755727,24.0846190723252,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run029.mat,306.419533681245,1,0,15.2558552080174,18,12,1.30943439506928,24,0,32,0,133.996835746372,1.05161076106321,8,7.63817075096064,24.6524435918748,0.0100502512562814,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_SPARSEPRESERVATION,scene1_CVF_AE_W_O_SPARSEPRESERVATION_run030.mat,292.315593045096,1,0,12.0602356731065,18,10.5700438726629,2.04604303300012,24,0,32,0,135.844970773296,1.06611497432605,8,8.35664864180964,23.6654514017246,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run001.mat,300.566844147469,1,0,14.3025380133,18,12,0.979992038506108,24,0,32,0,134.566690086491,1.05608299320937,8,7.93893090410337,23.3868152895615,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run002.mat,297.318927173878,1,0,13.0676246953554,18,11.8450016817793,1.65663253667305,24,0,32,0,135.430857107951,1.06286499917288,8,8.16625325387622,22.0716909937605,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run003.mat,295.607165717768,1,0,12.962414135645,18,10.9097207183261,1.41034281704888,24,0,32,0,134.851644855881,1.05831932588273,8,9.9379177073771,24.3696171190218,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run004.mat,294.836121187874,1,0,12.1451713599206,18,10.2338729472419,1.60791106102282,24,0,32,0,136.692673326884,1.07276776670409,8,8.39770818688417,21.1329268142587,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run005.mat,297.373175456481,1,0,14.3973383896101,18,12,1.66809646639799,24,0,32,0,133.930958389747,1.05109375380143,8,7.76921560591121,24.544367840867,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run006.mat,299.943585580656,1,0,13.6933168496285,18,11.187521704514,2.01343299063155,24,0,32,0,139.066890694302,1.09140068828595,8,6.70551719177172,20.6579125811309,0.0703517587939698,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run007.mat,299.003831455686,1,0,12.3111828614974,18,10.5465914025842,1.43871252924262,24,0,32,0,137.68260016437,1.08053673907695,8,6.01290795137618,22.1574706559592,0.0653266331658292,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run008.mat,300.029920827975,1,0,14.2383926553999,18.0145890635205,12,1.62135045688116,24,0,32,0,136.434480677549,1.07074146386674,8,9.35402288648204,21.9949921714425,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run009.mat,299.774108694841,1,0,15.2291929392922,18.0872459731699,12,1.553826228991,24,0,32,0,135.607576683089,1.06425189913861,8,8.36057901932472,22.0782481075035,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run010.mat,300.77184804548,1,0,13.6895360684734,18,12,1.35986079161705,24,0,32,0,136.763914788647,1.07332687160687,8,6.11753911808537,21.9969474086653,0.0904522613065327,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run011.mat,303.192657707477,1,0,12.7637991180485,18,10.0074214278882,2.01309679856876,24,0,32,0,137.163827279173,1.07646539555916,8,6.95981709822539,19.4050472236783,0.0402010050251256,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run012.mat,300.148587933594,1,0,13.3224853705067,18,12,1.06733157791334,24,0,32,0,135.411547623286,1.06271345781929,8,6.71541806715355,23.3420348994941,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run013.mat,298.571005142525,1,0,14.4297165450943,18,12,0.908885485289118,24,0,32,0,135.777231206233,1.0655833523868,8,10.0642380061431,22.832876734739,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run014.mat,288.925727165967,1,0,11.0167125819646,18,8.69130441619032,1.99780935240102,24,0,32,0,135.351505833169,1.06224224823999,8,8.7874320631143,21.161404926722,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run015.mat,297.563533322686,1,0,14.3384801822602,18,12,0.921506195110312,24,0,32,0,137.428921413372,1.07854586143483,8,7.68269344783607,21.8621526107265,0.0100502512562814,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run016.mat,298.500694112687,1,0,12.2126144726525,18,10.503932652293,1.40763388505531,24,0,32,0,138.419815185619,1.08632242233764,8,6.44663272119381,21.0920003519445,0.050251256281407,0.333333333333333,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run017.mat,293.831008515585,1,0,12.4541082641701,18,10.9245678969385,1.59851219236232,24,0,32,0,134.951980419303,1.05910676207571,8,9.43646737382804,22.5738227254069,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run018.mat,296.929027824452,1,0,12.6695846536891,18,10.5975045578702,1.83989131523036,24,0,32,0,137.736724244073,1.0809615063062,8,5.90738511526126,19.5729101710098,0.0552763819095477,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run019.mat,296.45519585611,1,0,12.5649267668788,18,10.9643914262141,1.92958475517643,24,0,32,0,134.693106877517,1.05707511557615,8,7.42235059103314,23.9499687912657,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run020.mat,299.949776471529,1,0,12.9923771013176,18,11.8787160433286,1.5525027371858,24,0,32,0,135.511758992598,1.06349991933357,8,7.21327981822629,23.5283975099763,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run021.mat,299.413298080355,1,0,13.8792644690843,18,12,0.891520766601342,24,0,32,0,134.683483742819,1.05699959295692,8,8.67316079187886,25.5318627015343,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run022.mat,295.556433304298,1,0,14.150356418583,18.001869300545,11.9977793967931,1.77090376653808,24,0,32,0,134.504779166138,1.05559711464583,8,6.24138053196529,23.6503765964615,0.0452261306532663,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run023.mat,298.129252798124,1,0,14.0643773474448,18,12,1.20336640551536,24,0,32,0,134.832232305611,1.05816697566752,8,9.52277199401692,24.0722515231179,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run024.mat,300.423654253231,1,0,15.0590814826422,18,12,1.1698951380022,24,0,32,0,135.711300900695,1.06506592958052,8,7.53468014140216,23.0670379252274,0.0100502512562814,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run025.mat,298.380016383795,1,0,12.1735298037404,18,11.3146288311303,1.52389644940064,24,0,32,0,135.593893203505,1.06414451082382,8,8.62652211859101,23.33213374391,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run026.mat,302.840599389683,1,0,14.9457514615939,18,12,0.960006339669604,24,0,32,0,137.172628303442,1.07653446623369,8,7.79177147381725,20.8111157533333,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run027.mat,297.460777475446,1,0,12.2212708956834,18,10.3014784248111,1.38295640211359,24,0,32,0,136.328706596461,1.06991134604124,8,7.38877530021938,22.6400010372973,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run028.mat,303.314117046207,1,0,13.3330985111033,18,12,1.06459997441472,24,0,32,0,134.875334072447,1.05850523948975,8,7.74564946334152,21.599585891069,0.0050251256281407,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run029.mat,302.297013573767,1,0,14.5065424841119,18,12,1.47373812015272,24,0,32,0,135.909899778086,1.0666245388972,8,7.22924004880349,23.1076934547948,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_STATEADAPTIVECVF,scene1_CVF_AE_W_O_STATEADAPTIVECVF_run030.mat,292.002640977834,1,0,11.1621007713159,18,8.53230567962215,2.48721278838158,24,0,32,0,135.193133799379,1.06099934027088,8,6.85257099821985,22.6971706100244,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run001.mat,295.986175168084,1,0,12.4201429922808,18,11.1169246024289,1.50183485194913,24,0,32,0,135.938125516046,1.06684605524579,8,6.82263790616794,21.3474313599268,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run002.mat,301.69738155454,1,0,14.5216201616205,18,12,1.33833081307814,24,0,32,0,134.570619978094,1.05611383510407,8,7.67710580931377,22.6604104669955,0.0100502512562814,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run003.mat,293.861687076687,1,0,12.1522348789583,18,10.6487110733492,1.53760069629397,24,0,32,0,136.047343012879,1.06770319709042,8,8.14029009839697,21.8720556248051,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run004.mat,298.601998241259,1,0,13.3126578735905,18,10.9614701437906,2.23408855736402,24,0,32,0,136.701584998294,1.07283770574034,8,5.32772360229461,19.198742493596,0.125628140703518,0.333333333333333,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run005.mat,301.212341102434,1,0,14.7220653278284,18,12,1.25176886474911,24,0,32,0,135.050760422159,1.05988199018765,8,9.55961693425336,22.5945974000476,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run006.mat,300.605332149654,1,0,13.792547614437,18,12,1.27736357956388,24,0,32,0,135.859772342163,1.06623113743553,8,5.92543235306741,21.4149881096443,0.0703517587939698,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run007.mat,299.324210635215,1,0,14.4821993660967,18,12,1.05854835473327,24,0,32,0,135.826086285409,1.06596676835859,8,8.59352850615906,23.7447577991826,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run008.mat,293.961026164123,1,0,12.5295360378755,18,11.4072672842215,1.38849599686398,24,0,32,0,135.328185703525,1.06205923123704,8,7.9409263020703,23.1794471243378,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run009.mat,300.226547010922,1,0,13.9747984735176,18,11.8793239868617,1.35486445173849,24,0,32,0,136.699341702104,1.07282010029167,8,8.01090849356218,22.6655389141479,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run010.mat,298.533401984794,1,0,13.4659753540776,18,11.3609812903015,1.45414413268308,24,0,32,0,134.727989102491,1.05734887221337,8,8.57861091763786,22.3813010087915,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run011.mat,295.138967747613,1,0,13.5537219502841,18,12,1.15452366898858,24,0,32,0,135.065208093328,1.05999537589851,8,7.52283711580768,23.7317430686891,0.0150753768844221,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run012.mat,293.310510433772,1,0,13.9433780876943,18,11.9065279516548,1.62493696528003,24,0,32,0,133.6774192851,1.04910397210761,8,10.5760070517684,23.6869080885871,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run013.mat,296.964588413922,1,0,13.4469343037248,18,12,1.10946292502192,24,0,32,0,134.112093999645,1.05251531092641,8,8.63430377467031,22.5092038742382,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run014.mat,292.269521896342,1,0,11.1036869540904,18,9.52074683918301,1.68510410756268,24,0,32,0,136.132676799652,1.06837289893788,8,7.90801127729017,22.6345369590263,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run015.mat,303.798361959917,1,0,15.1303219290444,18,12,0.974108472072078,24,0,32,0,135.228899881201,1.06128003344035,8,7.76567607619127,21.8566481621567,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run016.mat,298.710402277993,1,0,12.8025428932832,18,11.2287966348651,1.41444102504525,24,0,32,0,135.772168186317,1.0655436176707,8,8.16503044614129,22.5624423435505,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run017.mat,299.079060642989,1,0,12.9426179871379,18,11.3304301933457,1.34807981938481,24,0,32,0,134.750806943571,1.0575279472422,8,9.43498106481118,25.9329391733035,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run018.mat,291.01458473005,1,0,11.2094882784348,18,9.17907317081869,2.20678360741522,24,0,32,0,135.612215014623,1.0642883008889,8,7.16966757143481,21.8183117538518,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run019.mat,299.457805377918,1,0,14.3100584726398,18,12,1.20298309231729,24,0,32,0,135.871174458771,1.06632062155251,8,6.97017755615119,21.5726545680705,0.0251256281407035,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run020.mat,296.627831491294,1,0,14.1928696835324,18,11.9201143237717,1.62369661549587,24,0,32,0,135.390826583506,1.06255083854332,8,7.2761797300202,23.6640830183733,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run021.mat,298.842960295115,1,0,12.9943840142619,18,11.9539055825124,1.18675945839678,24,0,32,0,137.010168941136,1.07525948080075,8,7.43042177810514,23.3522344631104,0.0201005025125628,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run022.mat,301.462517083009,1,0,14.2435438268567,18,12,1.03314623526913,24,0,32,0,135.650685376657,1.06459021732202,8,8.88612214414763,23.4173758448493,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run023.mat,299.356297267666,1,0,13.6026518178376,18,12,1.45988106913169,24,0,32,0,136.926195175533,1.07460045243591,8,7.96661297817015,21.8337246402839,0.0050251256281407,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run024.mat,298.635545397219,1,0,10.9686484516935,18,8.97936358609407,2.1461477213799,24,0,32,0,135.799884447613,1.06576113563277,8,6.42391095099856,24.2953889069533,0.0452261306532663,0.333333333333333,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run025.mat,301.725188411908,1,0,14.2037594260622,18,12,1.13687587789933,24,0,32,0,134.67764940908,1.05695380494925,8,9.0658473304384,24.0150187705496,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run026.mat,298.195741084229,1,0,13.3543045611004,18,11.7501706576218,1.65932309117609,24,0,32,0,135.760008417469,1.06544818747862,8,8.18667157061401,21.7404626695241,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run027.mat,299.044984043056,1,0,14.9329289347911,18,12,1.35272181957896,24,0,32,0,135.514856291996,1.06352422702233,8,9.15090581170249,24.0486316226495,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run028.mat,293.320835727903,1,0,11.9106912250909,18,9.55300039165472,1.8275594146702,24,0,32,0,134.991385633042,1.05941601525008,8,8.86395656619021,24.7128717719598,0,0,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run029.mat,296.955866618184,1,0,11.3337881707919,18,8.25370829707789,2.63262409171208,24,0,32,0,138.706364410985,1.08857126834428,8,6.90656007134235,21.3663580325043,0.0452261306532663,0.333333333333333,8,0,0,0,0,0
1,CVF_AE,scene1_CVF_AE_run030.mat,297.0323689503,1,0,13.941547211467,18,12,1.32054717144848,24,0,32,0,134.240457452463,1.05352271074715,8,8.79190197986543,23.2452685109894,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run001.mat,1630.06589108089,0,8,18.1008261573363,21.6964643170626,12,1.7601738780989,24,0,31,0,142.086155765678,1.11509596155025,8,20.2592669164983,39.7684979173748,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run002.mat,1641.53584531513,0,7,23.3038964351161,26.5483463154766,12,3.21478673552125,24,0.55,31,0,193.634259867527,1.51964686518887,8,10.9335047406545,26.7889517002932,0,0.166666666666667,8,1,0,0,0,1
2,BASE_AE,scene2_BASE_AE_run003.mat,1168.94676900809,0,4,18.8053553293786,21.5870227189785,12,1.8082907832414,24,0,31,0,175.439179540877,1.37685138674838,8,10.0977274625015,29.546729377758,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run004.mat,1660.47374123665,0,8,19.8559878664394,22.5539225704125,12,2.10781577765576,24,0,31,0,148.182281485584,1.1629385197132,8,23.8818981942885,39.7508310276798,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run005.mat,1813.35685841101,0,9,23.1478442441475,26.8362957774883,12,3.52691802622504,24,0.554545454545455,31,0,156.133237578127,1.22533783639173,8,11.5592797818976,37.7814967199447,0,0,8,1,0,0,0,1
2,BASE_AE,scene2_BASE_AE_run006.mat,1748.70615756165,0,9,20.7675293573324,21.6749501520022,12,1.60366658815847,24,0,31,0,137.038284875502,1.07548013540779,8,21.1364174943932,40.053493589562,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run007.mat,1143.11364414288,0,5,19.3884422567597,23.1713637743087,12,2.24862867070993,24,0,31,0,155.134092910308,1.21749652223916,8,9.14244196990103,21.718115643863,0,0.166666666666667,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run008.mat,1388.07380050356,0,6,20.4139248588152,23.0650616274084,12,2.50017193336604,24,0,31,0,156.445832219485,1.22779108752166,8,22.512277420106,39.2413001670378,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run009.mat,1503.87105123441,0,7,21.8431450160253,24.7962050673975,12,2.42076990512248,24,0.177272727272727,31,0,150.625130566558,1.18211006482392,8,22.075740952021,39.9199745086235,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run010.mat,1128.47542793498,0,3,20.7723374711217,24.927693961169,12,2.40840168938725,24,0.122727272727273,31,0,241.165912538241,1.89267655026481,8,7.41064597090437,19.0832453857348,0.160804020100503,0.5,8,0,0,1,0,1
2,BASE_AE,scene2_BASE_AE_run011.mat,1993.39484854877,0,10,19.6549258501671,21.8070460948553,12,1.92121374782536,24,0,31,0,159.477686695895,1.25158516277435,8,20.8896302247967,38.6714541836239,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run012.mat,1593.67615116428,0,8,20.2351132832586,22.6955926097354,12,2.22931152156825,24,0,31,0,143.520263784803,1.12635087975065,8,20.763887686715,39.9252442452315,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run013.mat,1570.73787670446,0,7,21.4587814291641,23.2546982761375,12,1.74041466258376,24,0,31,0,151.471432371402,1.18875186408823,8,23.8387642433152,40.6850770938756,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run014.mat,1726.74377507561,0,8,20.9224989365605,23.6002443149525,12,2.00809781014803,24,0,31,0,162.051231837415,1.27178241407382,8,31.0289968691623,37.4546063616055,0,0,8,0,0,0,0,0
2,BASE_AE,scene2_BASE_AE_run015.mat,1018.72096443824,0,4,22.1251707395468,24.0599054659217,12,2.14203830493659,24,0.05,31,0,158.443902750737,1.24347199864411,8,6.90959336319456,28.3746444245276,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
